FileName_OrigRNA,PathName_OrigRNA,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_AbsTime,Metadata_BinningX,Metadata_BinningY,Metadata_ChannelID,Metadata_ChannelName,Metadata_Col,Metadata_ExposureTime,Metadata_FieldID,Metadata_ImageResolutionX,Metadata_ImageResolutionY,Metadata_ImageSizeX,Metadata_ImageSizeY,Metadata_MainEmissionWavelength,Metadata_MainExcitationWavelength,Metadata_MaxIntensity,Metadata_ObjectiveMagnification,Metadata_ObjectiveNA,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row
r10c03f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J03,7,0.134662405,2019-08-14T19:56:56.447-04:00,1,1,5,HOECHST 33342,3,0.02,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-5E-06,10
r10c03f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J03,8,0.134660497,2019-08-14T19:56:57.803-04:00,1,1,5,HOECHST 33342,3,0.02,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-5E-06,10
r10c03f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c03f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J03,9,0.1346578,2019-08-14T19:56:59.55-04:00,1,1,5,HOECHST 33342,3,0.02,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-5E-06,10
r10c04f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J04,1,0.134642303,2019-08-14T20:00:51.477-04:00,1,1,5,HOECHST 33342,4,0.02,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-5E-06,10
r10c04f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J04,2,0.134643793,2019-08-14T20:00:52.847-04:00,1,1,5,HOECHST 33342,4,0.02,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-5E-06,10
r10c04f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J04,3,0.134641796,2019-08-14T20:00:54.267-04:00,1,1,5,HOECHST 33342,4,0.02,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-5E-06,10
r10c04f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J04,4,0.134639099,2019-08-14T20:00:55.64-04:00,1,1,5,HOECHST 33342,4,0.02,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-5E-06,10
r10c04f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J04,5,0.134639993,2019-08-14T20:00:57.043-04:00,1,1,5,HOECHST 33342,4,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,10
r10c04f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J04,6,0.13464489599999999,2019-08-14T20:00:58.4-04:00,1,1,5,HOECHST 33342,4,0.02,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-5E-06,10
r10c04f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J04,7,0.134645194,2019-08-14T20:00:59.773-04:00,1,1,5,HOECHST 33342,4,0.02,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-5E-06,10
r10c04f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J04,8,0.134643197,2019-08-14T20:01:01.193-04:00,1,1,5,HOECHST 33342,4,0.02,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-5E-06,10
r10c04f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c04f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J04,9,0.134641096,2019-08-14T20:01:02.567-04:00,1,1,5,HOECHST 33342,4,0.02,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-5E-06,10
r10c05f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J05,1,0.134626001,2019-08-14T20:03:38.8-04:00,1,1,5,HOECHST 33342,5,0.02,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-5E-06,10
r10c05f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J05,2,0.134628996,2019-08-14T20:03:40.19-04:00,1,1,5,HOECHST 33342,5,0.02,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-5E-06,10
r10c05f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J05,3,0.134626701,2019-08-14T20:03:41.623-04:00,1,1,5,HOECHST 33342,5,0.02,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-5E-06,10
r10c05f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J05,4,0.134624302,2019-08-14T20:03:43.013-04:00,1,1,5,HOECHST 33342,5,0.02,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-5E-06,10
r10c05f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J05,5,0.1346246,2019-08-14T20:03:44.4-04:00,1,1,5,HOECHST 33342,5,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,10
r10c05f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J05,6,0.134627804,2019-08-14T20:03:45.82-04:00,1,1,5,HOECHST 33342,5,0.02,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-5E-06,10
r10c05f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,r10c05f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106709__2019-08-14T19_48_35-Measurement1/Images,BR00106709,J05,7,0.134629995,2019-08-14T20:03:47.21-04:00,1,1,5,HOECHST 33342,5,0.02,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-5E-06,10
