FileName_OrigRNA,PathName_OrigRNA,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_AbsTime,Metadata_BinningX,Metadata_BinningY,Metadata_ChannelID,Metadata_ChannelName,Metadata_Col,Metadata_ExposureTime,Metadata_FieldID,Metadata_ImageResolutionX,Metadata_ImageResolutionY,Metadata_ImageSizeX,Metadata_ImageSizeY,Metadata_MainEmissionWavelength,Metadata_MainExcitationWavelength,Metadata_MaxIntensity,Metadata_ObjectiveMagnification,Metadata_ObjectiveNA,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row
r10c07f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J07,7,0.134626105,2020-07-22T20:21:18.897-04:00,1,1,5,HOECHST 33342,7,0.02,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-5E-06,10
r10c07f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J07,8,0.134623796,2020-07-22T20:21:20.27-04:00,1,1,5,HOECHST 33342,7,0.02,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-5E-06,10
r10c07f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c07f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J07,9,0.134623095,2020-07-22T20:21:21.94-04:00,1,1,5,HOECHST 33342,7,0.02,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-5E-06,10
r10c08f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J08,1,0.13461700099999999,2020-07-22T20:25:09.607-04:00,1,1,5,HOECHST 33342,8,0.02,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-5E-06,10
r10c08f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J08,2,0.134618595,2020-07-22T20:25:10.98-04:00,1,1,5,HOECHST 33342,8,0.02,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-5E-06,10
r10c08f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J08,3,0.134616598,2020-07-22T20:25:12.367-04:00,1,1,5,HOECHST 33342,8,0.02,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-5E-06,10
r10c08f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J08,4,0.134615496,2020-07-22T20:25:13.727-04:00,1,1,5,HOECHST 33342,8,0.02,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-5E-06,10
r10c08f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J08,5,0.134616107,2020-07-22T20:25:15.097-04:00,1,1,5,HOECHST 33342,8,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,10
r10c08f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J08,6,0.134618402,2020-07-22T20:25:16.487-04:00,1,1,5,HOECHST 33342,8,0.02,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-5E-06,10
r10c08f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J08,7,0.134619504,2020-07-22T20:25:17.86-04:00,1,1,5,HOECHST 33342,8,0.02,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-5E-06,10
r10c08f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J08,8,0.134618402,2020-07-22T20:25:19.247-04:00,1,1,5,HOECHST 33342,8,0.02,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-5E-06,10
r10c08f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c08f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J08,9,0.134616807,2020-07-22T20:25:20.62-04:00,1,1,5,HOECHST 33342,8,0.02,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-5E-06,10
r10c09f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J09,1,0.134608701,2020-07-22T20:27:59.147-04:00,1,1,5,HOECHST 33342,9,0.02,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-5E-06,10
r10c09f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J09,2,0.134610504,2020-07-22T20:28:00.503-04:00,1,1,5,HOECHST 33342,9,0.02,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-5E-06,10
r10c09f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J09,3,0.134608805,2020-07-22T20:28:01.893-04:00,1,1,5,HOECHST 33342,9,0.02,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-5E-06,10
r10c09f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J09,4,0.1346073,2020-07-22T20:28:03.267-04:00,1,1,5,HOECHST 33342,9,0.02,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-5E-06,10
r10c09f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r10c09f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,J09,5,0.134607196,2020-07-22T20:28:04.637-04:00,1,1,5,HOECHST 33342,9,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,10
